waveobs	flux	err
411.5045528961176	1.023687972571803	0.0
411.5057792647184	0.9943073397600035	0.0
411.51007138275264	1.0147661304338305	0.0
411.51128373347655	0.9152757301483327	0.0
411.5155898693876	1.019888160244759	0.0
411.5167882022347	1.1360595845893484	0.0
411.52110835602264	1.0098261185911708	0.0
411.52229267099284	0.8648362783014305	0.0
411.5266268426576	0.9849458096521659	0.0
411.527797139751	0.8494765467784953	0.0
411.5321453292926	0.9895612579877795	0.0
411.5333016085091	0.8501538633910453	0.0
411.5376638159276	0.9976961144218037	0.0
411.5388060772672	0.8474037874439908	0.0
411.54318230256257	1.0352299592783383	0.0
411.5443105460254	0.9566040118943374	0.0
411.5487007891976	1.034791857378232	0.0
411.5498150147835	0.8884067477595372	0.0
411.55421927583257	0.9933199207388008	0.0
411.55531948354167	0.9612690428266262	0.0
411.55973776246753	0.9661025173727047	0.0
411.56082395229987	0.7393862821916657	0.0
411.56525624910256	0.9821044376796125	0.0
411.5663284210579	0.9250126558806775	0.0
411.57077473573753	1.0280517753745946	0.0
411.57183288981616	1.1483900309775081	0.0
411.57629322237256	1.0219543520981897	0.0
411.57733735857425	1.1124271451811172	0.0
411.58181170900764	1.0115350628379018	0.0
411.5828418273324	0.9496156690215363	0.0
411.5873301956426	1.0163922467352131	0.0
411.58834629609055	0.8153578186588369	0.0
411.5928486822776	1.0389790165325439	0.0
411.5938507648487	0.9091216427258946	0.0
411.5983671689126	1.0397797429359827	0.0
411.59935523360684	1.1158467089066766	0.0
411.6038856555476	0.9910959934804845	0.0
411.60485970236493	0.8930323188242235	0.0
411.6094041421826	0.9758530587621788	0.0
411.6103641711231	0.8094954328396503	0.0
411.61492262881757	0.996004760639889	0.0
411.6158686398812	0.963122188100229	0.0
411.62044111545254	0.9798681322336209	0.0
411.6213731086394	0.9174905068296036	0.0
411.62595960208756	0.9739857430220005	0.0
411.6268775773975	0.893574138528028	0.0
411.63147808872253	1.0159564021878928	0.0
411.6323820461556	0.9881459016730925	0.0
411.63699657535756	1.0162166942951074	0.0
411.63788651491376	0.797139375423987	0.0
411.6425150619925	1.007791692242997	0.0
411.6433909836719	0.6004333467792554	0.0
411.6480335486275	1.0388558493168196	0.0
411.64889545243005	0.734643245498156	0.0
411.6535520352625	1.0320231515636262	0.0
411.6543999211882	0.7925452391139167	0.0
411.6590705218975	1.0240178705149718	0.0
411.6599043899463	0.7822384049016625	0.0
411.6645890085325	1.0200744789814231	0.0
411.66540885870444	0.7321254880173994	0.0
411.6701074951675	0.994053403807086	0.0
411.6709133274626	0.6880090873016801	0.0
411.67562598180245	0.9929013287976957	0.0
411.67641779622073	0.7178591696713689	0.0
411.6811444684375	0.9968826446990566	0.0
411.6819222649789	0.8305554011769769	0.0
411.68666295507245	0.9998445333029176	0.0
411.68742673373697	1.047687297211862	0.0
411.6921814417075	1.0153219609621438	0.0
411.6929312024951	0.8230898371534969	0.0
411.69769992834244	1.017946714757437	0.0
411.69843567125326	0.8124693240728302	0.0
411.7032184149774	1.0068011489108368	0.0
411.7039401400114	0.7637627231781782	0.0
411.70873690161244	1.0030825283694145	0.0
411.70944460876956	0.6565389070284199	0.0
411.7142553882474	1.0087397892687828	0.0
411.71494907752765	0.6912589028794105	0.0
411.7197738748825	1.0027656191100405	0.0
411.7204535462858	0.7483215532737464	0.0
411.7252923615175	1.0109866809147532	0.0
411.72595801504394	0.7801611193171554	0.0
411.7308108481525	1.0110051658202992	0.0
411.7314624838021	0.9266577784218548	0.0
411.73632933478746	1.0199744407587894	0.0
411.73696695256024	1.0303591428153038	0.0
411.7418478214225	0.9965956463656604	0.0
411.7424714213183	1.0048694942754062	0.0
411.74736630805745	0.9987649648972596	0.0
411.7479758900765	1.0419890752487877	0.0
411.7528847946925	1.040026484178182	0.0
411.7534803588346	0.999031386515649	0.0
411.75840328132745	1.0007536241915052	0.0
411.75898482759277	0.9758829857581182	0.0
411.7639217679624	1.000342135313397	0.0
411.7644892963509	1.0018636373479373	0.0
411.76944025459744	1.0086122901479113	0.0
411.769993765109	1.0313920415449171	0.0
411.7749587412324	0.9992420503295847	0.0
411.77549823386715	1.0491815295021327	0.0
411.78047722786744	0.9669073777497427	0.0
411.7810027026253	1.0175016509316637	0.0
411.7859957145024	0.9905706451380953	0.0
411.78650717138345	0.9203315253048934	0.0
411.7915142011374	1.0037399209777134	0.0
411.7920116401416	0.7703176107745052	0.0
411.7970326877724	1.003873630630572	0.0
411.7975161088997	0.9194060807584821	0.0
411.80255117440737	1.0047166018443463	0.0
411.80302057765783	1.0605491088267895	0.0
411.8080696610424	0.9808496837752434	0.0
411.808525046416	1.0069671924353836	0.0
411.81358814767736	0.976611714569783	0.0
411.8140295151741	0.9244106512567538	0.0
411.81910663431233	0.9721186549410079	0.0
411.8195339839323	0.9671670670368011	0.0
411.82462512094736	0.9468133641899794	0.0
411.82503845269036	1.1018670553667	0.0
411.83014360758233	0.931474559925535	0.0
411.8305429214485	0.911536455059244	0.0
411.83566209421735	0.9280373785855629	0.0
411.83604739020666	0.6709231519563779	0.0
411.8411805808523	0.9194311021298819	0.0
411.8415518589648	0.5638762847917557	0.0
411.8466990674873	0.9598164603350425	0.0
411.84705632772295	0.9984646716282729	0.0
411.8522175541223	0.9442226773967961	0.0
411.85256079648104	0.9809710916410642	0.0
411.8577360407574	0.9271689309689235	0.0
411.8580652652392	0.9180281319813351	0.0
411.86325452739237	0.936724154273862	0.0
411.86356973399734	0.8485644857356247	0.0
411.8687730140274	0.9711365373106662	0.0
411.8690742027555	0.7968932919485212	0.0
411.87429150066237	0.962168533443877	0.0
411.87457867151363	0.7439916542613683	0.0
411.87980998729734	0.9629491991168415	0.0
411.8800831402717	0.5907487982688978	0.0
411.88532847393236	0.9848023163382191	0.0
411.88558760902987	0.7366148633026522	0.0
411.89084696056733	1.0047432606180706	0.0
411.891092077788	0.8667860059731962	0.0
411.89636544720236	1.0201305135410967	0.0
411.89659654654616	0.6630292270910059	0.0
411.9018839338373	0.9870251992312072	0.0
411.9021010153043	0.6065892551412801	0.0
411.9074024204723	0.9744018471860509	0.0
411.9076054840624	0.6995491264857839	0.0
411.9129209071073	0.9756235613085096	0.0
411.91310995282055	0.8159314452378742	0.0
411.9184393937423	0.9621746489965599	0.0
411.9186144215787	0.9772673328758329	0.0
411.9239578803773	0.9530638625586935	0.0
411.92411889033684	1.1391481034008024	0.0
411.9294763670123	0.9594443328023228	0.0
411.929623359095	1.1456452694493389	0.0
411.93499485364725	0.9586203787990288	0.0
411.9351278278531	1.0905348180137389	0.0
411.9405133402823	0.972071480608886	0.0
411.9406322966112	1.1479704075898927	0.0
411.94603182691725	0.9746601652057292	0.0
411.9461367653694	0.9141310174639266	0.0
411.9515503135523	0.9847500647101859	0.0
411.9516412341275	1.0944860806494054	0.0
411.95706880018724	0.9504577458034451	0.0
411.95714570288567	1.079621510772036	0.0
411.9625872868222	0.9546567843366006	0.0
411.96265017164376	0.8514720011724308	0.0
411.96810577345724	0.9616018957081833	0.0
411.9681546404019	0.7038074845580834	0.0
411.9736242600922	0.9657457515773433	0.0
411.97365910916005	0.7352569022313707	0.0
411.97914274672723	0.9900358900325891	0.0
411.9791635779182	0.585286799901426	0.0
411.9846612333622	0.9677666443057096	0.0
411.98466804667635	0.5407851544307529	0.0
411.99017251543444	0.6208643737755541	0.0
411.9901797199972	0.9760220780999156	0.0
411.9956769841926	0.6916434909867566	0.0
411.9956982066322	0.9828311548427204	0.0
412.00118145295073	0.7225673702949268	0.0
412.0012166932673	0.9722097496261777	0.0
412.0066859217089	0.8103514069675849	0.0
412.00673517990225	0.9582955012743322	0.0
412.012190390467	1.1045310587986936	0.0
412.0122536665373	0.9529633977164635	0.0
412.0176948592251	1.0908586985140452	0.0
412.01777215317225	0.9773668049702429	0.0
412.02319932798326	1.0725783159427689	0.0
412.0232906398072	0.9641649491094177	0.0
412.0287037967414	1.041694243123807	0.0
412.02880912644224	0.9300327355158293	0.0
412.03420826549956	1.027455267444156	0.0
412.0343276130772	0.948969953611311	0.0
412.0397127342577	1.0216380911741794	0.0
412.03984609971224	0.9716791463313673	0.0
412.0452172030158	1.0118248999000605	0.0
412.0453645863472	0.9725177644047991	0.0
412.05072167177394	0.9755519173964976	0.0
412.0508830729822	0.972655963699955	0.0
412.0562261405321	0.8512778210915244	0.0
412.0564015596172	0.9799182157881521	0.0
412.06173060929024	0.7346875303668325	0.0
412.06192004625217	0.9640307123779153	0.0
412.0672350780484	0.7341705670073041	0.0
412.0674385328872	0.9634061041835327	0.0
412.0727395468065	0.7653945174606458	0.0
412.07295701952216	0.9620287859604237	0.0
412.0782440155646	0.6789601366449874	0.0
412.07847550615713	0.9318845858707367	0.0
412.08374848432277	0.725235565233284	0.0
412.08399399279216	0.9481172847462	0.0
412.0892529530809	0.7006268334979217	0.0
412.0895124794271	0.9812591161164177	0.0
412.09475742183906	0.6324626186491342	0.0
412.09503096606215	0.9756086860714048	0.0
412.10026189059715	0.5960993780540206	0.0
412.1005494526971	0.9876810218734542	0.0
412.1057663593553	0.8116737508836387	0.0
412.1060679393321	0.9796461011355477	0.0
412.11127082811345	1.0109157246485474	0.0
412.1115864259671	0.9620084788769137	0.0
412.1167752968716	1.0044863391323289	0.0
412.1171049126021	0.972277799499317	0.0
412.12227976562974	0.6605121642590761	0.0
412.1226233992371	0.9803650677273736	0.0
412.12778423438783	0.5140429611879344	0.0
412.1281418858721	0.9625056138703225	0.0
412.133288703146	0.553782515624466	0.0
412.13366037250705	0.9834164049613756	0.0
412.1387931719041	0.5739723021714678	0.0
412.13917885914213	0.9790366992002574	0.0
412.1442976406623	0.604579653059639	0.0
412.14469734577716	0.9727227114081558	0.0
412.1498021094204	0.9058573821693239	0.0
412.15021583241213	0.9779698146238334	0.0
412.1553065781785	0.9957752538356748	0.0
412.15573431904716	0.9714391870198915	0.0
412.16081104693666	1.0885398038703311	0.0
412.1612528056821	0.9726114342543839	0.0
412.1663155156948	1.1389217522910764	0.0
412.1667712923171	0.9739154537782642	0.0
412.17181998445295	0.9995556875382229	0.0
412.1722897789521	0.9810882448468343	0.0
412.1773244532111	0.6464848017099506	0.0
412.1778082655871	0.9718680324604307	0.0
412.1828289219692	0.7423756753469568	0.0
412.1833267522221	0.9777992897970549	0.0
412.18833339072734	0.7982932311323911	0.0
412.1888452388571	0.9643422434186422	0.0
412.1938378594855	0.7911649898640501	0.0
412.19436372549205	0.982714315818349	0.0
412.19934232824363	0.7790299497206582	0.0
412.1998822121271	0.9865440079337997	0.0
412.2048467970018	0.7679568039417475	0.0
412.20540069876205	0.9759678428127223	0.0
412.21035126575987	0.743200882503249	0.0
412.2109191853971	0.9618833157728723	0.0
412.215855734518	0.7306364610559735	0.0
412.21643767203204	0.9638950106278459	0.0
412.22136020327616	0.7150191772930086	0.0
412.221956158667	0.9931310644694314	0.0
412.2268646720343	0.7008129442157607	0.0
412.22747464530204	0.9862124107789855	0.0
412.23236914079246	0.8998881965641723	0.0
412.232993131937	0.9883078541173314	0.0
412.23787360955055	0.9912794820035293	0.0
412.23851161857203	0.950084789209209	0.0
412.2433780783087	1.0337352933800497	0.0
412.244030105207	0.9708623304693793	0.0
412.24888254706684	1.0791427161726177	0.0
412.249548591842	0.9747817429920664	0.0
412.254387015825	1.1164000890244437	0.0
412.255067078477	0.9950826179359173	0.0
412.25989148458314	1.1162929911958488	0.0
412.26058556511197	0.9619752140440032	0.0
412.2653959533412	1.152302083960793	0.0
412.266104051747	0.9930501103875893	0.0
412.2709004220994	1.1611764013566417	0.0
412.27162253838196	0.9972011341273075	0.0
412.2764048908575	1.1702912769857714	0.0
412.27714102501693	1.023887802152717	0.0
412.28190935961567	1.1389422574199775	0.0
412.282659511652	0.9967895155341397	0.0
412.2874138283738	1.1234397936756528	0.0
412.28817799828704	0.9843884344056741	0.0
412.2929182971319	1.1312527469147557	0.0
412.293696484922	0.9839577075656378	0.0
412.29842276589005	1.1354387402534485	0.0
412.29921497155703	0.979733922913145	0.0
412.304733458192	0.9713782658099481	0.0
412.310251944827	0.9815721168516129	0.0
412.315770431462	0.9713535818656034	0.0
412.32128891809697	0.9719313054210614	0.0
412.326807404732	0.9638200925507907	0.0
412.33232589136696	0.9763059556334994	0.0
412.33784437800193	0.989506003095898	0.0
412.34336286463696	0.9756627433034656	0.0
412.3488813512719	0.986634494401819	0.0
412.35439983790695	0.9591638956537921	0.0
412.3599183245419	0.9753053234208114	0.0
412.3654368111769	0.9574288831038709	0.0
412.3709552978119	0.978424183740971	0.0
412.3764737844469	0.9774925425170276	0.0
412.3819922710819	1.0014532592123686	0.0
412.3875107577169	0.9816888484996323	0.0
412.39302924435185	0.9931514465612308	0.0
412.3985477309869	1.0181177557108532	0.0
412.40406621762185	1.0123312909475977	0.0
412.4095847042569	1.0006077218348344	0.0
412.41510319089184	0.9590736551107149	0.0
412.4206216775269	0.9870221299717921	0.0
412.4261401641619	0.9893468659987856	0.0
412.4316586507969	1.0035002962872908	0.0
412.4371771374319	0.9912328428565371	0.0
412.4426956240669	0.9622035672880902	0.0
412.4482141107019	0.9972342654724983	0.0
412.45373259733685	0.9797020271183571	0.0
412.4592510839719	0.9892184075643113	0.0
412.46476957060685	0.9980524449278112	0.0
412.4702880572419	0.9875943549870275	0.0
412.47580654387684	0.9768516165563486	0.0
412.4813250305118	0.9880753016102276	0.0
412.48684351714684	1.0161937576671742	0.0
412.4923620037818	1.0137004686766875	0.0
412.49788049041683	0.9832213521860569	0.0
412.5033989770518	0.9964184536645213	0.0
412.50891746368677	0.9901307216399327	0.0
412.5144359503218	1.0047159665520515	0.0
412.51995443695677	0.9930437957534688	0.0
412.5254729235918	0.9864151708709306	0.0
412.53099141022676	0.9571588869685139	0.0
412.53650989686173	0.9786648318649442	0.0
412.54202838349676	0.9973551373379012	0.0
412.5475468701317	0.9726290966285294	0.0
412.55306535676675	0.9512981353345984	0.0
412.55858384340183	0.9607309281592509	0.0
412.5641023300368	0.9588730254588697	0.0
412.5696208166718	0.9753597230707449	0.0
412.5751393033068	0.9937101040680558	0.0
412.58065778994177	0.9932179157954928	0.0
412.5861762765768	0.964232431533512	0.0
412.59169476321176	0.9797869728574614	0.0
412.59721324984673	0.9733558888799494	0.0
412.60273173648176	0.9786479655736802	0.0
412.6082502231167	0.9728993553016866	0.0
412.61376870975175	0.9751381617161364	0.0
412.6192871963867	0.9741078074633527	0.0
412.6248056830217	0.9908264608915962	0.0
412.6303241696567	0.9521778813781225	0.0
412.6358426562917	0.9503001649004209	0.0
412.6413611429267	0.9651823509355715	0.0
412.6468796295617	0.9550994966044806	0.0
412.65239811619665	0.9510391807070337	0.0
412.6579166028317	0.9550624276819433	0.0
412.66343508946665	0.9636161809521879	0.0
412.66895357610167	0.9526488394864339	0.0
412.67447206273664	0.9503792147717426	0.0
412.6799905493716	0.947419173879847	0.0
412.68550903600664	0.9449822491465754	0.0
412.6910275226416	0.9765964087545771	0.0
412.69654600927663	0.9574504965087406	0.0
412.7020644959117	0.8085719760480553	0.0
412.7075829825467	0.8856449315183528	0.0
412.71310146918165	0.8910262974507563	0.0
412.7186199558167	0.9542465159421754	0.0
412.72413844245165	0.945983223089826	0.0
412.7296569290867	0.9307354808386978	0.0
412.73517541572164	0.9209129167417298	0.0
412.7406939023566	0.9294009044231342	0.0
412.74621238899164	0.9390675267091164	0.0
412.7517308756266	0.9363826050830392	0.0
412.75724936226163	0.9304941139491116	0.0
412.7627678488966	0.9197710731399877	0.0
412.76828633553157	0.9473601510108656	0.0
412.7738048221666	0.9393453976759067	0.0
412.77932330880157	0.9143589523579821	0.0
412.7848417954366	0.9079329724643651	0.0
412.79036028207156	0.920609984371913	0.0
412.79587876870653	0.9373193007331286	0.0
412.80139725534156	0.9410263174114266	0.0
412.8069157419765	0.9232129171040602	0.0
412.81243422861155	0.941512302238064	0.0
412.8179527152465	0.9436197182092411	0.0
412.8234712018815	0.9221792877244136	0.0
412.8289896885165	0.9541530700989365	0.0
412.8345081751515	0.9750803357502842	0.0
412.84002666178657	0.9713373504635168	0.0
412.8455451484216	0.9668079500951898	0.0
412.85106363505656	0.9730187527486194	0.0
412.85658212169153	0.963049840203417	0.0
412.86210060832656	0.9321788428170819	0.0
412.8676190949615	0.9589607388769052	0.0
412.87313758159655	0.9444296899070899	0.0
412.8786560682315	0.9679265012419698	0.0
412.8841745548665	0.9569574830174448	0.0
412.8896930415015	0.9541463186791771	0.0
412.8952115281365	0.9309124845989069	0.0
412.9007300147715	0.9278541163241255	0.0
412.9062485014065	0.9308758169401871	0.0
412.91176698804145	0.9484261459287695	0.0
412.9172854746765	0.9348754526923955	0.0
412.92280396131144	0.9583045093765761	0.0
412.92832244794647	0.9234317481973344	0.0
412.93384093458144	0.946124870122907	0.0
412.9393594212164	0.9666735157771644	0.0
412.94487790785143	0.9541674992440028	0.0
412.9503963944864	0.9657301742751303	0.0
412.95591488112143	0.9602356599933244	0.0
412.9614333677564	0.9081503337452643	0.0
412.96695185439137	0.9195085689895905	0.0
412.9724703410264	0.9350043429450166	0.0
412.9779888276615	0.9333040387759528	0.0
412.98350731429645	0.9045378772329327	0.0
412.9890258009315	0.9038850985785218	0.0
412.99454428756644	0.9200011190385656	0.0
413.0000627742014	0.95780359161521	0.0
413.00558126083644	0.9113968361581724	0.0
413.0110997474714	0.9112346546393184	0.0
413.01661823410643	0.9295473681969124	0.0
413.0221367207414	0.9184497182498461	0.0
413.02765520737637	0.8874127977768991	0.0
413.0331736940114	0.9196843208278827	0.0
413.03869218064636	0.9220256205558329	0.0
413.0442106672814	0.9207183091323193	0.0
413.04972915391636	0.9197951927095311	0.0
413.05524764055133	0.9370884777637885	0.0
413.06076612718635	0.967324301377673	0.0
413.0662846138213	0.9279019183324428	0.0
413.07180310045635	0.91966781925179	0.0
413.0773215870913	0.9368404708047446	0.0
413.0828400737263	0.9591227109270215	0.0
413.0883585603613	0.9496734326785943	0.0
413.0938770469963	0.9321883295935758	0.0
413.0993955336313	0.9056019944004446	0.0
413.1049140202663	0.8773510985199979	0.0
413.11043250690125	0.9167335272737529	0.0
413.1159509935363	0.9246089483823414	0.0
413.12146948017136	0.9498408841900774	0.0
413.1269879668063	0.9183794492006067	0.0
413.13250645344135	0.916469252623351	0.0
413.13720234789463	1.0314098986466949	0.0
413.1380249400763	0.9079513188051809	0.0
413.1428611812456	0.8580346220856477	0.0
413.1435434267113	0.8904705681060505	0.0
413.14852001459656	0.7455958579148203	0.0
413.1490619133463	0.9193407814023515	0.0
413.1541788479476	0.8475610752679223	0.0
413.1545803999813	0.917094804179591	0.0
413.15983768129865	0.7165675862202632	0.0
413.1600988866163	0.8785438597095433	0.0
413.1654965146496	0.7171559306355597	0.0
413.1656173732513	0.8577346660080163	0.0
413.17113585988625	0.9030817629130754	0.0
413.1711553480006	0.8271225071854131	0.0
413.1766543465213	0.9055474192188046	0.0
413.1768141813515	0.7995637936490076	0.0
413.18217283315624	0.8499388998177246	0.0
413.18247301470257	0.9281682869881596	0.0
413.18769131979127	0.8813501593004033	0.0
413.18813184805356	0.9397989371091228	0.0
413.19320980642624	0.8591193769973504	0.0
413.1937906814045	0.8687835463660823	0.0
413.1987282930612	0.8345820025360524	0.0
413.19944951475554	0.910738304607914	0.0
413.20424677969623	0.8026383129078654	0.0
413.2051083481066	0.8468067620986139	0.0
413.2097652663312	0.8305566530049573	0.0
413.2107671814575	0.9191515783249946	0.0
413.21528375296623	0.8832106617607755	0.0
413.2164260148085	0.804558154709714	0.0
413.2208022396012	0.925404744087756	0.0
413.22208484815945	0.783887237744104	0.0
413.22632072623617	0.9283303335396185	0.0
413.2277436815105	0.8722824433111183	0.0
413.2318392128712	0.9400754935740278	0.0
413.2334025148615	0.9122301479668775	0.0
413.23735769950616	0.882667543648727	0.0
413.23906134821243	0.8752485945818562	0.0
413.2428761861412	0.8591861536128524	0.0
413.2447201815635	0.8051658665852708	0.0
413.24839467277616	0.8770187847346802	0.0
413.25037901491453	0.8557806469007267	0.0
413.2539131594111	0.9141832602830905	0.0
413.25603784826546	0.9208132688438613	0.0
413.2594316460462	0.9194456462181543	0.0
413.26169668161646	0.7756252234394592	0.0
413.26495013268124	0.903381758393902	0.0
413.2673555149674	0.8423571697975963	0.0
413.2704686193162	0.8524977332611425	0.0
413.27301434831844	0.9023016799512846	0.0
413.27598710595123	0.9121441652780568	0.0
413.27867318166943	0.9178711479113594	0.0
413.2815055925862	0.9023044013433126	0.0
413.28433201502037	0.8995503892219838	0.0
413.28702407922117	0.9161863346261332	0.0
413.2899908483714	0.8747949672194688	0.0
413.2925425658562	0.9506989523505597	0.0
413.29564968172247	0.9550508613561034	0.0
413.29806105249116	0.9267008688770395	0.0
413.3013085150734	0.834892129958781	0.0
413.3035795391262	0.9068326273903208	0.0
413.3069673484244	0.7931844359625227	0.0
413.30909802576116	0.9380398385137607	0.0
413.31262618177544	0.8350188299556425	0.0
413.3146165123961	0.9147755348729871	0.0
413.3182850151264	0.9249884352511035	0.0
413.32013499903115	0.9138844494790581	0.0
413.32394384847737	0.9640322614228968	0.0
413.3256534856661	0.8759441124039673	0.0
413.3296026818283	1.0047876974393075	0.0
413.33117197230115	0.9612268133307645	0.0
413.33526151517935	1.0228361979649545	0.0
413.3366904589361	0.9428120318940381	0.0
413.3409203485304	0.8819896929644018	0.0
413.3422089455711	0.9036777357326027	0.0
413.34657918188134	0.9096755195218269	0.0
413.3477274322061	0.9318285981891636	0.0
413.35223801523233	0.882909288690503	0.0
413.3532459188411	0.8998547537358801	0.0
413.3578968485834	0.8423585558047018	0.0
413.3587644054761	0.8977307515889033	0.0
413.3635556819343	0.7942094461195532	0.0
413.3642828921111	0.9330203578164288	0.0
413.3692145152853	0.8573274550355856	0.0
413.36980137874605	0.9305495449162775	0.0
413.37487334863624	0.8567419043422513	0.0
413.3753198653811	0.9253904403964338	0.0
413.3805321819873	0.9394634153744856	0.0
413.38083835201604	0.9339269268685533	0.0
413.38619101533834	0.9429164326065638	0.0
413.38635683865107	0.9755307620111878	0.0
413.3918498486893	0.9389986351174668	0.0
413.39187532528604	0.9192700414719365	0.0
413.397393811921	0.9575969154960998	0.0
413.39750868204027	0.9498024765441204	0.0
413.4029122985561	0.894258027440404	0.0
413.4031675153913	0.84642373347247	0.0
413.4084307851911	0.9490690169187167	0.0
413.40882634874225	0.9008235650118721	0.0
413.4139492718261	0.9511531763213886	0.0
413.41448518209324	0.9011015209535154	0.0
413.4194677584611	0.9364833187591712	0.0
413.4201440154442	0.9098373464313672	0.0
413.4249862450961	0.8968056190857016	0.0
413.42580284879523	0.9051230692631935	0.0
413.43050473173105	0.9485648630218069	0.0
413.4314616821463	0.8998321160967097	0.0
413.4360232183661	0.9247229867212872	0.0
413.4371205154972	0.9479162005951441	0.0
413.44154170500104	0.9261486774375818	0.0
413.4427793488482	0.9678783017431647	0.0
413.44706019163607	0.9399094390189688	0.0
413.44843818219925	0.8714484208157858	0.0
413.45257867827104	0.9363389195164427	0.0
413.4540970155502	0.8642665447686015	0.0
413.458097164906	0.92814763125996	0.0
413.4597558489012	0.8864745387493087	0.0
413.46361565154103	0.9380080158311648	0.0
413.46541468225223	0.9045466740152446	0.0
413.469134138176	0.9561893636288095	0.0
413.47107351560317	0.9216239362015166	0.0
413.47465262481103	0.9108735918591409	0.0
413.4767323489542	0.9089000468161574	0.0
413.480171111446	0.9646767992242109	0.0
413.48239118230515	0.9021092804967835	0.0
413.48568959808097	0.9283240923065146	0.0
413.48805001565614	0.8473053298727222	0.0
413.491208084716	0.9379598161986282	0.0
413.4937088490072	0.9306551827417471	0.0
413.49672657135096	0.9601039732146588	0.0
413.4993676823581	0.9816839822319824	0.0
413.502245057986	0.9636695981666996	0.0
413.5050265157091	0.9583860766656681	0.0
413.50776354462096	0.945265786734439	0.0
413.51068534906017	0.913119583602421	0.0
413.5132820312559	0.9072241234592184	0.0
413.5163441824111	0.9108308940550145	0.0
413.51880051789095	0.8748970307474917	0.0
413.52200301576215	0.9366531051966355	0.0
413.5243190045259	0.9539955103295412	0.0
413.5276618491131	0.9070839366542713	0.0
413.52983749116095	0.9616515743520119	0.0
413.5333206824641	0.8462209402382255	0.0
413.5353559777959	0.9492481877579192	0.0
413.53897951581513	0.9501912536307592	0.0
413.540874464431	1.0053297893279596	0.0
413.54463834916606	0.9361050973423883	0.0
413.54639295106597	0.9614865837496769	0.0
413.55029718251706	0.9631909943875785	0.0
413.551911437701	0.9401720503051683	0.0
413.5559560158681	1.0252539075081453	0.0
413.55742992433596	0.9450103538157769	0.0
413.56161484921904	0.9468881939673213	0.0
413.562948410971	1.0150065603536405	0.0
413.5672736825701	0.9046532415091177	0.0
413.56846689760596	1.0090145922784586	0.0
413.5729325159211	0.9827270937220716	0.0
413.5739853842409	0.9688083423974579	0.0
413.578591349272	1.009115630242578	0.0
413.57950387087595	0.96616796945616	0.0
413.58425018262307	0.9651831760678069	0.0
413.5850223575109	1.0208924998485376	0.0
413.589909015974	0.9683824894948722	0.0
413.59054084414595	1.0222803043433542	0.0
413.595567849325	0.927577393517802	0.0
413.5960593307809	1.0526464309098864	0.0
413.60122668267604	0.8995153695172793	0.0
413.6015778174159	1.0220248155125358	0.0
413.606885516027	0.9632659004565685	0.0
413.6070963040509	0.9730462609357455	0.0
413.612544349378	0.9865618694550857	0.0
413.6126147906859	1.01414053553543	0.0
413.6181332773209	0.9845858493848522	0.0
413.618203182729	0.9283436875197162	0.0
413.6236517639559	0.9942208341412659	0.0
413.62386201607995	0.945694904129273	0.0
413.62917025059085	0.9736479147681538	0.0
413.629520849431	0.906868678064622	0.0
413.6346887372259	0.9707506868112302	0.0
413.63517968278194	0.935046967876007	0.0
413.64020722386084	1.0375605122957627	0.0
413.64083851613293	0.6234867988431678	0.0
413.64572571049587	1.073556693431907	0.0
413.646497349484	0.8186119549719503	0.0
413.65124419713084	1.0259705577354026	0.0
413.6521561828349	0.9790909877521856	0.0
413.6567626837658	0.9853422761853354	0.0
413.65781501618596	0.9079608150995315	0.0
413.66228117040083	0.9675659387148833	0.0
413.66347384953696	0.9535550362042196	0.0
413.6677996570358	1.0344916809324278	0.0
413.6691326828879	0.9859741855927597	0.0
413.6733181436708	1.174676948589127	0.0
413.67479151623894	0.9937672986295709	0.0
413.6788366303059	1.1115203644356157	0.0
413.6804503495899	0.9773302102579964	0.0
413.6843551169409	1.002937110204926	0.0
413.68610918294087	0.943740022728017	0.0
413.68987360357585	0.9979650200691235	0.0
413.6917680162919	1.010443131091431	0.0
413.6953920902109	0.9824940425030966	0.0
413.69742684964285	0.9597304425541353	0.0
413.70091057684584	0.9793085795851274	0.0
413.7030856829939	0.9647521148224446	0.0
413.70642906348087	1.000742386511837	0.0
413.7087445163449	1.0074143786006573	0.0
413.71194755011584	0.988207875141628	0.0
413.71440334969583	0.9913295900879391	0.0
413.7174660367508	0.9557786625604705	0.0
413.7200621830469	1.0244308798243504	0.0
413.72298452338583	0.9611992073904967	0.0
413.72572101639787	1.025639005818328	0.0
413.7285030100208	0.9562847691899399	0.0
413.7313798497488	1.062865240549165	0.0
413.7340214966558	1.0095905556132923	0.0
413.73703868309985	0.9701904209476908	0.0
413.7395399832908	0.943033963606049	0.0
413.7426975164508	1.068701785615432	0.0
413.74505846992577	0.9296686596816678	0.0
413.74835634980184	1.0891456591685689	0.0
413.7505769565608	0.9966533118322647	0.0
413.75401518315283	1.006513810739866	0.0
413.75609544319576	1.1712112212259842	0.0
413.75967401650377	1.1147117558651407	0.0
413.7616139298308	1.120897513358218	0.0
413.7653328498548	1.05006668855816	0.0
413.76713241646576	0.9625511933530049	0.0
413.7709916832058	1.0411943059602833	0.0
413.7726509031007	1.0445336488936632	0.0
413.77665051655674	0.9545628054897493	0.0
413.77816938973575	1.0959634829646483	0.0
